Created At Timestamp;Created At Timestamp (Unix);Token 0 Symbol;Token 1 Symbol;Token 0;Token 1;Fee Tier;Liquidity;Volume Token0;Volume Token1;Volume USD;Fees USD;Total Value Locked Token0;Total Value Locked Token1;Liquidity Provider Count
10/23/2022, 5:00:59 AM;1666526459;VLEAK;WETH;0x5f938c3a7d0ecd8a4031f6c85c5dddc923b7b3f8;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;0.0;0.0;0.0;0.0;0.000000000000000001;0.000000000000000001;0
5/23/2021, 11:56:10 PM;1621839370;BS1;WETH;0xaeaf14ce56b052dfc2a2eb0654136ecf87821fbf;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;333,806,721,799,983,000,000;19252568.433023208104337212;28.757928763351667824;70839.024341803904464661;212.517073025411713393;2660823.645566190628479322;0.056797785336691756;0
4/19/2023, 3:22:35 PM;1681942955;PEPE;WETH;0x6982508145454ce325ddbe47a25d4ec3d2311933;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;360,685,899,010,844,500,000,000,000;1235029992910616.860772181396931746;964123.06546858202307156;1798545145.900410080913192274;5395635.437701230242739576;5162593602757.175932697554917624;1899.346944474623500937;0
6/3/2021, 5:09:53 AM;1622722193;DDC;WETH;0x9a05464ebe80176e27c54e6002285cff89d611f2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.001;0;0.0;0.0;0.0;0.0;0.000000000000000002;0.000000000000000001;0
10/21/2021, 4:28:35 PM;1634858915;WEOWNS;WETH;0x81efa5503c9e71cb0fe938268e266f5bdb028689;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;3.48841599;0.142151139763002518;617.62626997033399451;6.176262699703339945;5.52841599;0.000000000000000004;0
12/18/2022, 6:44:59 PM;1671417899;I9X;WETH;0x60a16b9efd33bb45c18833aed45ca66045b3b714;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0;243,708,333,190,820;0.02267139;0.050949119590735523;64.876142324341764303;0.006487614232434176;0.20855305;0.022809390875344635;0
5/31/2021, 7:40:51 PM;1622515251;UNI;UNIc50-0621;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0xe0360a9e2cdd7d03b9408c7d3001e017bac2ecd5;0.01;0;491.369716942277687746;10830.170836971354561262;0.0;0.0;0.365152914699167591;101.375593000000000003;0
6/12/2021, 1:03:22 PM;1623528202;WETH;SURE;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e;0.003;16,917,375,478,519,707,000,000;2781.786551619068215275;1449988267.454717034285354213;8287224.699154429085148319;24861.674097463287255444;17.711517752683416097;164747181.98772754060465562;0
5/11/2021, 2:03:33 PM;1620767013;WETH;WOOFY;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xd0660cd418a64a1d44e9214ad8e459324d8157f1;0.01;0;18906.499543764839975678;1027376521.17561045124;64361303.482587380115070435;643613.034825873801150704;89.627031151978354321;7318224.318798788602;0
8/17/2022, 5:23:34 AM;1660739014;DAO;WETH;0x0f51bb10119727a7e5ea3538074fb341f56b09ad;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;325.268164199999999632;0.389483028064538867;728.280408209116416149;7.282804082091164161;3.252681641999999999;0.000000000000000001;0
8/19/2022, 2:33:10 PM;1660944790;SENT;WETH;0x97abee33cd075c58bfdd174e0885e08e8f03556f;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;0.0;0.0;0.0;0.0;0.000000000000000002;0.0;0
4/16/2022, 6:19:43 AM;1650115183;MAXI;HEX;0x0d86eb9f43c57f6ff3bc9e23d8f9d82503f0e84b;0x2b591e99afe9f32eaa6214f7b7629768c40eeb39;0;0;4523758.90458514;4771608.19454754;0.0;0.0;220.81271905;244.57917318;0
6/17/2022, 9:22:09 PM;1655526129;YAA;WETH;0x1e06462dd09579186a2351f75e0699fe409a85ca;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;5842.843769204409300555;0.744383201333791067;799.342481177399741488;7.993424811773997414;27.149427610045423171;0.003968631455428118;0
6/15/2021, 12:28:30 PM;1623785310;WHNS;WETH;0xa771b49064da011df051052848477f18dba1d2ac;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;130214.840141;20.739870803185172143;59359.911787548104385831;178.079735362644313157;23.917909;0.078499235339483013;0
12/21/2022, 2:40:47 AM;1671619247;THOL;WETH;0x94558ceae40da247332a9c7758db55a01bc6b0b9;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;3.236703353735460113;0.0024;2.915917926863329988;0.008747753780589989;0.000000000000000002;0.000007200000000001;0
5/27/2021, 2:48:01 AM;1622108881;KP3R;WETH;0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;1,277,138,653,211,081,000,000;394923.183655361321352347;48259.726466896847273439;138280571.002101670795962623;1382805.710021016707959626;14450.385487525123757837;485.399763350141993174;0
5/5/2021, 2:46:12 PM;1620251172;WETH;USDT;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xdac17f958d2ee523a2206206994597c13d831ec7;0.001;5,876,886,707,058,501,000;26799525.76606893463786484;62841764339.945234;62965117002.711406275451790972;31482558.501355703137725895;16237.254037201582311142;47406986.946485;0
8/3/2021, 11:32:53 PM;1628058773;TEGG;WETH;0x321a0c1df8416f1d01950ef49e13108790b4224b;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;0.0;0.0;0.0;0.0;0.000000000000000001;0.000000000000000001;0
10/3/2022, 11:54:59 AM;1664823299;SPOOKYETH;WETH;0x08ce2846e730d012366d7b211c0e9896cfec062e;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.001;0;0.0;0.0;0.0;0.0;0.000000001;0.000000000000000001;0
6/13/2021, 12:35:22 PM;1623612922;PICKLE;WETH;0x429881672b9ae42b8eba0e26cd9c73711b891ca5;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;19,414,513,972,557,450,000;142645.334193492291638444;448.249854769387387253;963528.266737083234508991;9635.282667370832345089;3250.110591199698063776;2.214526116497487798;0
8/20/2021, 3:24:24 PM;1629498264;unknown;WETH;0xa8f017e7953f7e856cb17873af48e14e2e5ff9eb;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;0.33204416;0.0001;0.329167819096955547;0.000987503457290866;0.00000002;0.000000300000000002;0
5/16/2023, 5:56:23 PM;1684284983;WETH;MONK;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xc54427bf65e08a5a750d0a177e2b4b9f0b5d50c2;0.01;0;30.361251924748208965;642463646423448.167759953207740442;54712.18282212422195564;547.121828221242219556;0.178352583018464529;2157830224506.542105302692046703;0
1/23/2023, 4:24:23 AM;1674476663;USDC;WETH;0x2aabebc99d3f0b02d7f7858fcef2c4658614c1ae;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;24,947,767,430,131,925,000;1.0;0.000620950319765717;1.013692205769444712;0.010136922057694447;9999999.735103;0.001620949185007755;0
5/7/2021, 4:38:28 AM;1620387508;DAI;ABQ;0x6b175474e89094c44da98b954eedeac495271d0f;0xf9e149a2935bd69e80b50018134132794f8b43a2;0.003;0;0.0;0.0;0.0;0.0;0.0;0.000000000000000002;0
5/27/2023, 9:26:59 PM;1685248019;WETH;OOOOR;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xd5058a972588ccf4577bf6128c90c38a16f103d5;0.003;0;6.762208812138139035;21238650863.073556686445797632;12530.6042827620017861;37.591812848286005358;0.020294566319973878;0.000000000000000007;0
3/4/2023, 9:15:11 AM;1677950111;WETH;PAWP;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xdc419d08fffb13cb4e6a8d57be31eb4ecda87e44;0.003;0;0.199969638674105688;191541178.164702150514669036;313.12218080975062364;0.93936654242925187;0.000596995103104378;2700.000000000000000006;0
11/22/2021, 9:28:05 PM;1637645285;ORE;WETH;0x35ac488b773dac506ee857895ee9dc34b250f313;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;459,286,427,348,919,900,000;823782.814694174226116316;102.329102625089982919;243829.295089347587493475;731.48788526804276248;432737.515164832647991448;0.439714187214117001;0
10/23/2021, 10:56:03 PM;1635054963;WETH;BBB;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xefa6d677a1ca1b1dfc28969c1d17986d111dfc4e;0.001;0;0.079960900407862764;7580.72;343.091380766510752199;0.171545690383255376;0.000020000000000004;1.91;0
11/22/2022, 5:43:11 AM;1669124591;ROOT;BEAN;0x77700005bea4de0a78b956517f099260c2ca9a26;0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab;0.003;301,029,001,349,465,150;25678.424614854326445937;25613.942015;0.0;0.0;3554.533340920804097569;1026.826473;0
7/1/2021, 6:30:23 PM;1625189423;sEUR;EURS;0xd71ecff9342a5ced620049e616c5035f1db98620;0xdb25f211ab05b1c97d595516f45794528a807ad8;0.001;0;0.0;0.0;0.0;0.0;0.000000000000000001;0.01;0
6/5/2022, 9:47:30 AM;1654447650;Marleys;WETH;0x2593646780f543d6b2e90a8185d14697496bb735;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;25014.01545249739197324;8.032146595373798163;12377.894975870744266456;123.778949758707442664;6051.569975577705530015;0.05555292723556074;0
10/23/2021, 2:03:43 PM;1635023023;WETH;ROBNESS;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xf6cf9daa4f284089d2a92bf5a4932cf0272fa692;0.003;0;0.14725505232050572;287.019883039847578144;634.062971934398695582;1.902188915803196086;0.000300000000000003;0.283627634523228607;0
5/23/2023, 4:58:59 PM;1684886339;MREL;WETH;0x0683efd31a9e6519933558a03fc7f82efeab5b2d;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;0.0;0.0;0.0;0.0;0.000000000000000001;0.000000000000000001;0
7/12/2021, 3:28:44 PM;1626128924;BLL;USDC;0x065cc8636a00c007276ed9cb874cd59b89e6609b;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0.003;11,231,162,598,822,072;1426279503.704754041888655945;208621.388121;208621.388121;625.864164363;1459554.475884288662257155;368.289287;0
6/18/2021, 12:55:55 AM;1624002955;xSUSHI;WETH;0x8798249c2e607446efb7ad49ec89dd1865ff4272;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;3829784.533572239934104492;7497.397548921064968709;24569745.543707064867541552;73709.236631121194602624;5975.461039990828736378;10.960213613444545355;0
9/9/2022, 2:19:57 AM;1662715197;CRETH2;WETH;0x49d72e3973900a195a155a46441f0c08179fdb64;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;30,616,657,246,548,900,000,000;22443.299157739476336449;19621.874494438638323563;35896353.667629496379607978;358963.536676294963796079;793.554160636508360948;448.748922543028827468;0
5/7/2021, 7:48:27 AM;1620398907;KEL;WETH;0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;35620.420392656624321738;1.366533862002525599;4749.681685702591280723;47.496816857025912807;208.532612200175841574;0.005932602656983888;0
5/24/2023, 2:13:11 PM;1684962791;WETH;FMRF;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xd090b7c02baef3dee9d7aac9bdba0ce4c9d50535;0.01;8,280,333,388,220,360,000,000,000;13.491187309352642917;31324894.464664446842675394;24409.961853148831765396;244.099618531488317653;0.306812690647357083;999601699.272704586405928006;0
3/24/2022, 10:53:50 PM;1648187630;ARW;USDT;0x351caa9045d65107b9d311d922d15887cfd634e4;0xdac17f958d2ee523a2206206994597c13d831ec7;0.001;20,020,183,348,850,810;674170.801809836649970522;170347.322627;170346.936306183781255776;85.173468153091890627;54628.323273055669558506;7309.597867;0
10/27/2021, 11:49:29 PM;1635403769;SFI;WETH;0xb753428af26e81097e7fd17f40c88aaa3e04902c;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;2,781,552,898,393,248,000;12354.978772866805283187;984.169330438551614414;3642533.747595578435925597;10927.601242786735307776;728.620576799398555678;1.688847249577314973;0
5/6/2021, 2:46:40 AM;1620294400;WOO;WETH;0x4691937a7508860f876c9c0a2a617e7d9e945d4b;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;15,870,625,554,012,670,000,000;339365206.746825813140475569;76592.217695008743719109;212060726.16627642565376415;636182.178498829276961292;3643503.222350288829821032;124.74629230789549536;0
8/24/2022, 10:37:30 PM;1661405850;wG333;DHDAO;0xd990cc7c112ed04f97705367155828ad7a36b9f8;0xf8b8f6a01e676d592d95d8d356e445d53a5822f2;0;0;2065737.491960386795725513;2328702.018619562836617914;0.0;0.0;89.601290494511626739;130.43373448705290859;0
3/2/2022, 12:40:42 PM;1646253642;USDT;SUSD;0xdac17f958d2ee523a2206206994597c13d831ec7;0xf171fc7ec4dd6f890620a9787e1b5425ef1e2b90;0;0;617.096922;616.249324151020558793;617.096922;0.0617096922;0.041359;0.020323980915106603;0
4/20/2023, 8:24:23 AM;1682004263;NGC;WETH;0x72dd4b6bd852a3aa172be4d6c5a6dbec588cf131;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;4470.421550887869444844;2.564107145621425801;5047.852337383762542799;50.478523373837625427;102248.99910026955208294;0.000000000000000001;0
10/13/2021, 11:23:45 PM;1634192625;BRNDN;WETH;0xada4c30040a8b78b83ef92146a91fad7a8ba256d;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;0.0;0.0;0.0;0.0;82253.625458959558276388;0.1;0
11/11/2022, 11:41:11 PM;1668238871;PAXG;USDT;0x45804880de22913dafe09f4980848ece6ecbaf78;0xdac17f958d2ee523a2206206994597c13d831ec7;0.003;0;0.0;0.0;0.0;0.0;0.0;0.000001;0
10/11/2022, 10:56:23 PM;1665554183;USDT;TELE;0xdac17f958d2ee523a2206206994597c13d831ec7;0xde28b7965113310967a89da005349e5043e410ac;0.01;0;253.204172;2509214.579476221637928412;253.204172;2.53204172;0.909258;16317.30785320966647112;0
8/21/2022, 4:41:57 PM;1661125317;RETHE;USDC;0x1f9bb4ce605c4002c3b5c328fb7aeeaafae0ccfb;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0;0;1212.201251590992998266;1267.157416;1267.157416;0.1267157416;0.043000000000000051;0.082295;0
8/19/2022, 11:52:26 PM;1660978346;UPOINT;USDT;0x02577d83b0c93fcce235048207a241170dcbd948;0xdac17f958d2ee523a2206206994597c13d831ec7;0.001;0;0.0;0.0;0.0;0.0;0.000000000000000001;0.000001;0
7/8/2022, 8:17:13 PM;1657336633;HEX;ACR;0x2b591e99afe9f32eaa6214f7b7629768c40eeb39;0x76306f029f8f99effe509534037ba7030999e3cf;0.003;278,833,176,801,549;471919.20262093;23827.389081458417210353;0.0;0.0;685.97042312;39.600971647965476614;0
1/19/2023, 9:32:47 AM;1674149567;WAR;WETH;0x13e17022aa807e7ead169f95d517140f60554568;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;99999999999.999999859492235076;1.314482971738723149;2013.921640424810614042;6.041764921274431842;0.000000000000000006;0.003943448915216171;0
4/4/2022, 7:37:27 AM;1649083047;ICHI;ICHI;0x111111517e4929d3dcbdfa7cce55d30d4b6bc4d6;0x903bef1736cddf2a537176cf3c64579c3867a881;0;0;1762880.440158433680287007;1766342.810519094;0.0;0.0;-1257.223040624126921242;1433.841506646;0
5/21/2021, 10:19:51 AM;1621617591;FORTH;AMPL;0x77fba179c79de5b7653f68b5039af940ada60ce0;0xd46ba6d942050d489dbd938a2c909a5d5039a161;0.001;0;19.999999997257886179;3.163176087;0.0;0.0;0.000000000000000002;4.160518245;0
11/7/2021, 12:01:08 PM;1636315268;NKN;WETH;0x5cf04716ba20127f1e2297addcf4b5035000c9eb;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;1,069,717,779,080,155,200,000;1922501.167782231139596509;152.774908342603280329;282230.573263299396001329;2822.305732632993960013;94523.863315776552643287;1.786301723930837129;0
6/2/2023, 5:49:59 AM;1685710199;TIF;WETH;0x23534fd627eb8920217066af5bce0381d6b18a8e;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;6,637,970,975,240,585,000,000,000;1867645929485602.95759274494222724;49.190864255743641792;93063.028515978430848248;279.189085547935292544;75588307988897.33638600234250231;0.672484967723894406;0
5/6/2021, 3:23:00 PM;1620339780;STMX;WETH;0xbe9375c6a420d2eeb258962efb95551a5b722803;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;1,374,381,567,819,396,400,000;1706124829.912629841856643465;12060.404078492647651794;32803904.812164629976972199;98411.714436493889930916;2918757.037294514817871565;18.344881862479203859;0
11/12/2021, 1:58:48 AM;1636711128;UNI;WEOWNS;0x1f9840a85d5af5bf1d1762f925bdaddc4201f984;0x81efa5503c9e71cb0fe938268e266f5bdb028689;0.01;542,545,151,863,393;29.672744788929640661;0.31703381;0.0;0.0;0.00296848512142947;1.31703381;0
3/31/2023, 3:09:47 AM;1680257387;MC;USDT;0xa24eb247d86fcb1e9a727c1693b83d62553c9929;0xdac17f958d2ee523a2206206994597c13d831ec7;0.01;0;0.0;0.0;0.0;0.0;381743.59;30.0;0
11/9/2021, 6:07:43 PM;1636510063;WETH;SOL;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xd31a59c85ae9d8edefec411d448f90841571b89c;0.003;65,660,904,302,542,890;46222.416429486730900578;1871289.119101287;104137279.222521718822936221;312411.837667565156468808;104.01886624016136993;30929.757730171;0
10/18/2021, 7:43:51 PM;1634611431;WETH;DOGIRA;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xd8c1232fcd219286e341271385bd70601503b3d7;0.003;0;366.913707068185724791;198814529.281963826;1258831.677757043791829315;3776.495033271131375487;0.538358273195256435;311564.997576646;0
7/7/2021, 11:09:43 AM;1625681383;OUSD;USDT;0x2a8e1e676ec238d8a992307b495b45b3feaa5e86;0xdac17f958d2ee523a2206206994597c13d831ec7;0.001;98,401,393,019,084,670,000;115302537.11454444896881343;115209200.334915;115209490.527656894894996934;57604.745263828447447498;652098.264418477536184472;388529.035993;0
5/5/2021, 6:33:14 PM;1620264794;OXT;WETH;0x4575f41308ec1483f3d399aa9a2826d74da13deb;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;61875.714043784320965013;7.969774479004906722;27670.017295138511876491;83.010051885415535629;98.582919471546684521;0.011228255361595061;0
5/7/2021, 9:20:08 AM;1620404408;PUNK;KITTY-GEN-0-F;0x9cea2ed9e47059260c97d697f82b8a14efa61ea5;0xc4bf60b93ac60db9a45ad232368d50de0a354849;0.01;0;0.0;0.0;0.0;0.0;0.000000274994930108;0.000100000000000004;0
7/1/2021, 11:12:10 PM;1625206330;GMMT;WETH;0x8788ea1d181c872fbb5c376f3dc7b95a92eb4ecc;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;271,022,627,767,794;906.655538618;0.607248924539203611;1280.323008003709615389;3.840969024011128846;436.055048216;0.162593856526821586;0
5/22/2023, 5:09:23 AM;1684757363;BEBE;WETH;0x2736af1c70b60501ef5a18690c77cc82ea80da0b;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;0.296999999999530804;0.297015000000002318;538.984692210197186204;5.389846922101971862;0.001484999999997658;0.001500000000000002;0
12/23/2022, 6:46:59 AM;1671806819;HFT;WETH;0xb3999f658c0391d94a37f7ff328f3fec942bcadc;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;2074.297735071383359742;0.538437719063277557;758.096154403084392045;2.274288463209253176;2.992103059778846022;0.000843476977379134;0
6/1/2023, 7:53:11 PM;1685674391;DAVE;WETH;0x7f4c5447af6a96d8eeaee1d932338cfc57890dbd;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;446,071,631,690,197,100,000,000,000;431071403764930.519987633001679508;2368.879269912527609052;4480239.996488466798094096;13440.719989465400394282;124064744998090.350088257801363838;78.889695487272303686;0
5/24/2023, 5:33:35 PM;1684974815;ChadGPT;WETH;0x6632d8c49234a6783b45cdc5fc9355a47124e187;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;226427710213.933492186063943685;0.856576177885042641;1538.164847311457939376;4.614494541934373818;0.00000000000000001;0.002569728533655131;0
8/13/2021, 1:36:31 AM;1628843791;USDT;FX1;0xdac17f958d2ee523a2206206994597c13d831ec7;0xed0e2041bfb5a426e5ed426a73765624e08bbb75;0.01;0;3513.202278;15844147.253357656047761045;3515.112364985184933738;35.151123649851849337;0.000004;158441.472533576560477615;0
4/22/2022, 8:44:32 PM;1650685472;BAYC20;WETH;0x7c15561590fc9eb063b3803b55165633eef207ec;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;441,849,516,099,730,700;4.266364741402644562;0.415757597105741656;1202.21164765818082389;12.022116476581808238;1.039999999999999035;0.001226888798183417;0
11/17/2021, 5:55:09 AM;1637157309;SKL;WETH;0x00c83aecc790e8a4453e5dd3b0b4b3680501a7a7;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;30,214,036,838,534,953,000,000;91681202.261251751766548629;2500.007653372709434146;4420644.949096394856715213;44206.449490963948567152;5173384.794391710159096233;40.653412321329762916;0
11/18/2021, 7:49:59 AM;1637250599;USDC;UST;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xa693b19d2931d498c5b318df961919bb4aee87a5;0;0;348110432.884747;347866404.244127;348110432.884747;34811.0432884747;17339.542252;10126081.105494;0
5/12/2023, 9:28:59 AM;1683908939;WETH;GOKU;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xc153931f359980bd11aa8bc9e658fed71878aa60;0.01;0;0.04;395990.76739973473411413;70.862418135746096185;0.708624181357460961;0.000400000000000001;0.000000000000000003;0
4/20/2022, 12:51:22 AM;1650441082;GENI;WETH;0xaac1abdb4fb7a91a0e2e036dfacc45f708ed6a39;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;30634.580725543618906758;7.918866960651168139;23267.946277584535053041;232.67946277584535053;15.607537663050274764;0.074442303814045151;0
2/27/2023, 12:25:35 PM;1677529535;anonUSD;WETH;0x5a7e6c8204a1359db9aacab7ba5fc309b7981efd;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.001;89,673,399,666,897,960,000,000;147303.219015642767266527;86.170454810829654277;147715.997705672195961765;73.85799885283609798;30048.860387260667865467;16.243968459169330748;0
5/3/2022, 5:19:30 PM;1651623570;TOKEN;TLO;0x3dd6b2792dbd834296c0747600049bdfcca3afef;0xeb83b95ebd89555f636624b6396c8e99a379a707;0.01;0;1100.0;19.973513905446213486;0.0;0.0;0.000000000000000001;0.199735139054462138;0
4/28/2023, 11:40:23 PM;1682750423;MOONED;WETH;0x0e3669bd944c4dfd928ecc987fefae35a086ee85;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;1,450,808,018,321,199,900,000;47115524.276121667627460008;2.722839248671822967;5165.513725501399667091;15.496541176504199001;14265814.757610423076711463;0.049359205970777113;0
6/3/2021, 7:09:50 AM;1622729390;WETH;LT$;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xc2d28da9f35e02770cbd620a6b97babc45060f85;0.001;0;0.0;0.0;0.0;0.0;0.000000000000000001;0.0;0
5/9/2021, 5:18:16 PM;1620605896;WETH;VAL;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xe88f8313e61a97cec1871ee37fbbe2a8bf3ed1e4;0.01;476,796,628,516,899,600,000;6.433339152036953996;6327.509638766475241325;15575.249217355143320337;155.752492173551433203;0.016821318037034659;7422.200008316641265362;0
5/24/2023, 10:56:11 AM;1684950971;WETH;UPDOG;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xfca9295d5f525dfff2e06afbfdfc215851171bf7;0.01;0;13.055666304804850813;82987408862.888034052769760698;23370.358314959733473549;233.703583149597334735;0.069114453763803064;393780240.935610980767528571;0
5/23/2023, 8:16:11 PM;1684898171;olympMEME;WETH;0xab21a5f30cc3ce5eb2b6c9be1dc859f3cec07f0e;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.01;0;6515797485.010677227560895312;0.4;737.75337512500896748;7.377533751250089674;0.000000000000000003;0.004000000000000001;0
9/17/2021, 1:32:00 AM;1631867520;WETH;DRMLOOPS20;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0xf4b099b821f9e3873a0d5693ea2e327e1cc2b1c6;0.01;0;2.215142451386621015;3482.751645718309380016;6903.982709076634544921;69.039827090766345449;0.018384092418280052;6.554117562310922754;0
6/18/2021, 9:31:12 PM;1624077072;CHZ;WETH;0x3506424f91fd33084466f402d5d97f05f8e3b4af;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.003;0;956165.946363328914194478;109.038724465941242088;300499.402365880422570427;901.498207097641267711;1447.636594224875253493;0.162591519235808301;0
